keyword,intercept,slope,r_squared,p_value,std_error,n_obs
EBT_balance,-0.0034667797577670667,-0.0005081454637260837,0.00030232912765971234,0.7802163969814457,0.001819166896857924,260
pell_grant,-0.005911511322971654,0.00010301185869928897,6.712164465047682e-05,0.8954032900973056,0.0007827651827372402,260
food_stamps,-0.003570673164428881,-0.0010315015531336296,0.0007780188085302656,0.6543834818319515,0.002301420486803041,260
ACA_marketplace,-0.0026106852407245563,-0.0006053052075393789,0.0005584949289841443,0.7044803567925214,0.001594166324110654,260
healthcare_subsidy,-0.004066059030538125,-3.341475225307153e-05,0.00015117295094465354,0.8435873025770905,0.00016918369970459336,260
medicaid,-0.0057975573267891765,0.0004790847020517732,5.100575864912563e-05,0.9087580896143109,0.004176204611029444,260
tax_refund,-0.003746797168306282,-5.911771145210453e-05,9.445798649127096e-05,0.8760630219289611,0.0003786761093059878,260
pandemic_relief_fund,-0.005625879766622221,2.2107915259242724e-05,1.9965726440974685e-05,0.9428387382445097,0.00030802860181498707,260
SBA_loan,-0.007658101397648784,0.00024845431568148177,0.0014802752167422544,0.5368260648183006,0.0004017388037475817,260
SNAP_benefits,-0.005172515684178327,-6.338303436147884e-05,9.007736386667671e-06,0.961587724566541,0.0013147808912927284,260
energy_assistance_program,-0.004155187945199664,-3.3294681435396524e-05,0.0002521784988242365,0.7988453882299309,0.00013051373447316554,260
housing_assistance,-0.011934992734774231,0.007718549268053667,0.01591544637123379,0.04209927053327949,0.0037786148188092778,260
file_for_unemployment,-0.005326204623737962,-5.4445056616336546e-06,1.462267483562754e-06,0.9845184156303066,0.00028030759930451903,260
earned_income_tax_credit,-0.011156677542142644,0.00028148946480837506,0.0010187741133615962,0.6084292483705156,0.0005487720767634066,260
unemployment_benefits,-0.006572285969140798,0.00020757685889220625,0.00048207478310407993,0.7245609953291756,0.0005884467507258777,260
disaster_relief,-0.006106573147862631,2.7003174306121588e-05,2.420526781653785e-05,0.9370731931542862,0.0003416998314343868,260
social_security_benefits,-0.004100191383761805,-0.0007078297992220441,0.00032575922292886407,0.7720843999677555,0.002441180430599291,260
TANF_benefits,-0.006193783610500945,1.6661345226723045e-05,6.765494125726148e-05,0.8949909739684604,0.000126106002199324,260
rental_assistance_program,-0.017399032148629857,0.0015455968445488386,0.014643202992596353,0.0512978907804773,0.000789341772131025,260
LIHEAP,-0.005285223409105831,-1.4666429762040767e-05,1.0402526738229645e-06,0.986941922781139,0.0008952511910647311,260
reduced_lunch_program,-0.0065708987247458965,7.178864596872392e-06,8.0029363814077e-05,0.8858508130429766,4.9957862451868145e-05,260
section_8_housing,-0.006612497332653973,0.00164590226924179,0.0007728746877769897,0.6554542892516275,0.003684442273111254,260
cash_assistance,-0.003603033975048128,-0.00020767523549050784,0.0004275648662344771,0.7400056109810527,0.0006251453262205975,260
utility_assistance,-0.0072984879386500615,6.328042201219134e-05,0.00031300438469435935,0.7764705619520597,0.00022264673173164344,260
public_housing,-0.008670640738047398,0.004336414925854147,0.004672176774596597,0.2721440477441865,0.003940437257242593,260
unemployment_extension,-0.04374725669499627,0.003589502635501748,0.1172847804765116,1.4460110647792698e-08,0.0006130754156060216,260
stimulus_check,-0.00583845251235869,4.067986745729259e-05,4.6165144723149794e-05,0.9131776743690551,0.0003727370388514678,260
WIC_program,-0.0065059485061681015,0.0015128684273765563,0.001416052204981863,0.5458014713098435,0.002501174339799927,260
disability_benefits,-0.007232617077979722,0.0016633227865137314,0.0007985626346822735,0.6501489082972819,0.0036630151637342076,260
VA_disability,-0.008376228030951442,0.0017297841861384517,0.0007704324611129726,0.6559641616297675,0.003878353768594444,260
GI_bill,-0.007407088657405008,0.0021957893914979964,0.002002273598725605,0.47250858738639395,0.0030519955428722385,260
premium_tax_credit,-0.01552396611805281,0.0013626938747716788,0.004870630767643363,0.26217130629851687,0.0012126504122888372,260
SSDI_application,-0.0105723971807807,0.00015218494685199758,0.0027561409977200405,0.39921557675861424,0.0001802236635304059,260
child_tax_credit,-0.0028959134631964907,-0.00013105231842556003,0.00028327845629541604,0.7870823721100701,0.00048469279059918367,260
stimulus_payment_status,-0.004951903944084038,-9.724863015951246e-06,7.310991302198967e-05,0.8908649726413564,7.08059297385299e-05,260
benefits_application,-0.004799338485251249,-0.0002533964359640441,4.2658840054020036e-05,0.9165274444321584,0.002415332163564243,260
veterans_benefits,-0.00837163038076711,0.003193927520368763,0.004018518089609119,0.3085538721135736,0.003130457928844892,260
SSI_benefits,-0.005285640501697046,-1.3583903232411928e-05,2.5551679072309015e-06,0.9795359558256056,0.0005290594172682498,260
food_pantry_near_me,-0.006902869862977524,0.00041180485424150543,0.00022915294872443532,0.8080615786890397,0.0016934372867253174,260
medicare,-0.008080842898347363,0.0027260560260456306,0.0024215213147654956,0.4294540963943867,0.0034447230557741355,260
government_grants,-0.008977600285798307,0.004755963968210663,0.015089497870347699,0.0478519914424193,0.002392157073508532,260
student_loan_forgiveness,-0.004980337655775612,-8.100622837979702e-05,2.2179246255573667e-05,0.9397590721170624,0.00107085421735161,260
child_care_assistance,-0.008342061829884477,0.0015451851678187666,0.0016252840129502252,0.5175104297082299,0.002384255718577073,260
head_start_program,-0.003344699505329573,-0.0009638495135518807,0.0009701043252170553,0.6171288644409724,0.0019256590780649602,260
where_is_my_refund,-0.0005307516815255134,-7.146209253763047e-05,0.0009164375971216142,0.6270435047091386,0.00014689781427673247,260
small_business_grant,-0.013489218960764885,0.0017962711601494082,0.014748828799928535,0.05045946278910092,0.0009140222268074331,260
free_school_lunch,-0.006039400233480919,2.3629155119520466e-05,3.6161660962614876e-05,0.9231252693970348,0.00024462807778172745,260
FAFSA,-0.00517571986611022,-2.8707888631517625e-05,4.192907323417154e-06,0.973787464571422,0.0008728364167026783,260
FEMA_assistance,-0.0070087461450992275,3.523893741135447e-05,0.0001272328887158267,0.8563597363605524,0.00019448478337927345,260
housing_voucher,-0.004250848557754304,-7.388086933677304e-05,0.0002978700095655723,0.7818021428537338,0.00026646738691249694,260
