keyword,intercept,slope,r_squared,p_value,std_error,n_obs
disability_benefits,-0.01410056873274889,0.00871198931142004,0.021758921663121156,0.017748437461923314,0.0036509141000290886,258
VA_disability,-0.011997876301794518,0.0040292386519446026,0.004043040128258582,0.3089653956077333,0.003952476243585391,258
GI_bill,-0.01177736885162675,0.00792718739628601,0.025905871707764157,0.009607627477763845,0.0030380890525069184,258
premium_tax_credit,0.0008646666002341237,-0.0008635756511570164,0.0019221867077527357,0.4832178227962296,0.0012298858984059404,258
SSDI_application,-0.010163885588676546,0.00014963334002541246,0.002665745334916628,0.40889580006299603,0.0001808920274349397,258
child_tax_credit,-0.025335058599445612,0.001097610094090889,0.01985029045539589,0.02361362406558853,0.0004820486650800606,258
stimulus_payment_status,-0.0017273985323881915,-7.384787843092449e-05,0.004217952032612525,0.29870453943092734,7.091683882711157e-05,258
benefits_application,-0.00482992569936293,-0.00010213711899015447,6.808722077518409e-06,0.9667307072908243,0.002446410537079258,258
veterans_benefits,-0.010445946252364946,0.0063087384969484845,0.015245849538584409,0.04756382917384717,0.003168915351940979,258
SSI_benefits,-0.004723239366966194,-4.467020829431865e-05,2.7806665268048052e-05,0.9328262813180301,0.0005294409172304805,258
food_pantry_near_me,-0.002750813053269965,-0.0005936354225859349,0.00046644871124589313,0.7298975879194334,0.0017174992835757826,258
medicare,-0.005540708913693583,0.0005121124788401684,8.330728510766612e-05,0.884002687914415,0.0035065964957300775,258
government_grants,-0.007082756231929353,0.003078092684319479,0.006251409196929482,0.20558419915747808,0.0024255543437371237,258
student_loan_forgiveness,-0.015224027636728959,0.002025151002907371,0.013370043760260637,0.06367027994249809,0.0010872969332881267,258
child_care_assistance,-0.014516553665530365,0.005528097753270241,0.020690915172352515,0.020817395100956683,0.002376981343176028,258
head_start_program,-0.013329412417976286,0.0038843542872763637,0.015624966162409585,0.04486479961560886,0.0019269462661608307,258
where_is_my_refund,-0.006866307252290376,2.647463197331871e-05,0.0001257250326302738,0.8577539662139728,0.00014756106055081948,258
small_business_grant,0.004642476624590086,-0.0021529897102765456,0.021176141111568306,0.019360661299191825,0.0009148519830209538,258
free_school_lunch,-0.00425743246770677,-2.4274600978065556e-05,4.448822231025576e-05,0.9150934609044278,0.00022745732653670734,258
FAFSA,-0.011013743545261108,0.0007906564099861567,0.003179749505057922,0.36702201157515657,0.0008749430493225382,258
FEMA_assistance,0.009993165163924875,-0.00032418148929007514,0.010771361590206887,0.09622501835637381,0.00019416961442585032,258
housing_voucher,-0.005968542657192534,6.051024296896353e-05,0.00019991392470929608,0.8211890083184383,0.0002674508462292982,258
